severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1768,INTERN COMPENSATION - MARSHALL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1768|INTERN COMPENSATION - MARSHALL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1769,SENATOR ROGER MARSHALL,2025,BANNER ORGANIZATION TOTALS,1816225.63,status=fail; banner=1816225.63; parsed_body=1697831.65. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1769|SENATOR ROGER MARSHALL|2025|BANNER ORGANIZATION TOTALS|1816225.63
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1795,"SENATOR A. MITCHELL MCCONNELL, JR.",2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_missing|1795|SENATOR A. MITCHELL MCCONNELL, JR.|2023|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1796,"INTERN COMPENSATION - MCCONNELL, JR.",2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_missing|1796|INTERN COMPENSATION - MCCONNELL, JR.|2023|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1797,"SENATOR A. MITCHELL MCCONNELL, JR.",2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_missing|1797|SENATOR A. MITCHELL MCCONNELL, JR.|2024|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1798,"INTERN COMPENSATION - MCCONNELL, JR.",2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_missing|1798|INTERN COMPENSATION - MCCONNELL, JR.|2024|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1799,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,BANNER ORGANIZATION TOTALS,2295090.63,status=fail; banner=2295090.63; parsed_body=2254566.5. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_discrepancy|1799|SENATOR A. MITCHELL MCCONNELL, JR.|2025|BANNER ORGANIZATION TOTALS|2295090.63"
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1827,SENATOR DAVE MCCORMICK,2025,BANNER NET PAYROLL,2281332.76,status=fail; banner=2281332.76; parsed_body=2264072.49. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1827|SENATOR DAVE MCCORMICK|2025|BANNER NET PAYROLL|2281332.76
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1827,SENATOR DAVE MCCORMICK,2025,BANNER ORGANIZATION TOTALS,2813989.61,status=fail; banner=2813989.61; parsed_body=2600294.38. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1827|SENATOR DAVE MCCORMICK|2025|BANNER ORGANIZATION TOTALS|2813989.61
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1865,SENATOR ROBERT MENENDEZ,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1865|SENATOR ROBERT MENENDEZ|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1866,INTERN COMPENSATION - MENENDEZ,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1866|INTERN COMPENSATION - MENENDEZ|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1867,SENATOR ROBERT MENENDEZ,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1867|SENATOR ROBERT MENENDEZ|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1868,INTERN COMPENSATION - MENENDEZ,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1868|INTERN COMPENSATION - MENENDEZ|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1869,SENATOR JEFF MERKLEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1869|SENATOR JEFF MERKLEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1870,INTERN COMPENSATION - MERKLEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1870|INTERN COMPENSATION - MERKLEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1871,SENATOR JEFF MERKLEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1871|SENATOR JEFF MERKLEY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1872,INTERN COMPENSATION - MERKLEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1872|INTERN COMPENSATION - MERKLEY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1873,SENATOR JEFF MERKLEY,2025,BANNER ORGANIZATION TOTALS,2284834.4,status=fail; banner=2284834.4; parsed_body=2216015.1. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1873|SENATOR JEFF MERKLEY|2025|BANNER ORGANIZATION TOTALS|2284834.4
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1890,SENATOR ASHLEY MOODY,2025,BANNER ORGANIZATION TOTALS,2875474.31,status=fail; banner=2875474.31; parsed_body=2809551.65. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1890|SENATOR ASHLEY MOODY|2025|BANNER ORGANIZATION TOTALS|2875474.31
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1912,SENATOR JERRY MORAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1912|SENATOR JERRY MORAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1913,INTERN COMPENSATION - MORAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1913|INTERN COMPENSATION - MORAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1914,SENATOR JERRY MORAN,2024,BANNER NET PAYROLL,54.4,status=banner_missing; banner=54.4; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1914|SENATOR JERRY MORAN|2024|BANNER NET PAYROLL|54.4
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1915,INTERN COMPENSATION - MORAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1915|INTERN COMPENSATION - MORAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1916,SENATOR JERRY MORAN,2025,BANNER NET PAYROLL,1848775.78,status=fail; banner=1848775.78; parsed_body=1806070.43. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1916|SENATOR JERRY MORAN|2025|BANNER NET PAYROLL|1848775.78
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1916,SENATOR JERRY MORAN,2025,BANNER ORGANIZATION TOTALS,2083289.42,status=fail; banner=2083289.42; parsed_body=1997606.42. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1916|SENATOR JERRY MORAN|2025|BANNER ORGANIZATION TOTALS|2083289.42
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1944,INTERN COMPENSATION - MORAN,2025,BANNER NET PAYROLL,39333.37,status=fail; banner=39333.37; parsed_body=82038.72. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1944|INTERN COMPENSATION - MORAN|2025|BANNER NET PAYROLL|39333.37
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1944,INTERN COMPENSATION - MORAN,2025,BANNER ORGANIZATION TOTALS,39333.37,status=fail; banner=39333.37; parsed_body=82038.72. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1944|INTERN COMPENSATION - MORAN|2025|BANNER ORGANIZATION TOTALS|39333.37
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1945,SENATOR BERNIE MORENO,2025,BANNER NET PAYROLL,1780820.93,status=fail; banner=1780820.93; parsed_body=1751179.29. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1945|SENATOR BERNIE MORENO|2025|BANNER NET PAYROLL|1780820.93
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1945,SENATOR BERNIE MORENO,2025,BANNER ORGANIZATION TOTALS,1898280.46,status=fail; banner=1898280.46; parsed_body=1836070.52. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1945|SENATOR BERNIE MORENO|2025|BANNER ORGANIZATION TOTALS|1898280.46
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1960,SENATOR MARKWAYNE MULLIN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1960|SENATOR MARKWAYNE MULLIN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1961,INTERN COMPENSATION - MULLIN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1961|INTERN COMPENSATION - MULLIN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1962,SENATOR MARKWAYNE MULLIN,2024,BANNER NET PAYROLL,605.54,status=banner_missing; banner=605.54; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1962|SENATOR MARKWAYNE MULLIN|2024|BANNER NET PAYROLL|605.54
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1963,INTERN COMPENSATION - MULLIN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1963|INTERN COMPENSATION - MULLIN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1964,SENATOR MARKWAYNE MULLIN,2025,BANNER NET PAYROLL,1951852.5,status=fail; banner=1951852.5; parsed_body=1932304.09. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1964|SENATOR MARKWAYNE MULLIN|2025|BANNER NET PAYROLL|1951852.5
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1964,SENATOR MARKWAYNE MULLIN,2025,BANNER ORGANIZATION TOTALS,2111823.22,status=fail; banner=2111823.22; parsed_body=2039288.54. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1964|SENATOR MARKWAYNE MULLIN|2025|BANNER ORGANIZATION TOTALS|2111823.22
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1976,INTERN COMPENSATION - MULLIN,2025,BANNER NET PAYROLL,38441.73,status=fail; banner=38441.73; parsed_body=57990.14. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1976|INTERN COMPENSATION - MULLIN|2025|BANNER NET PAYROLL|38441.73
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1976,INTERN COMPENSATION - MULLIN,2025,BANNER ORGANIZATION TOTALS,38441.73,status=fail; banner=38441.73; parsed_body=57990.14. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1976|INTERN COMPENSATION - MULLIN|2025|BANNER ORGANIZATION TOTALS|38441.73
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1977,SENATOR LISA MURKOWSKI,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1977|SENATOR LISA MURKOWSKI|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1977,SENATOR LISA MURKOWSKI,2023,BANNER ORGANIZATION TOTALS,47.47,status=fail; banner=47.47; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1977|SENATOR LISA MURKOWSKI|2023|BANNER ORGANIZATION TOTALS|47.47
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1978,INTERN COMPENSATION - MURKOWSKI,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1978|INTERN COMPENSATION - MURKOWSKI|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1979,SENATOR LISA MURKOWSKI,2024,BANNER NET PAYROLL,9528.7,status=banner_missing; banner=9528.7; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1979|SENATOR LISA MURKOWSKI|2024|BANNER NET PAYROLL|9528.7
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1980,INTERN COMPENSATION - MURKOWSKI,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1980|INTERN COMPENSATION - MURKOWSKI|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1981,SENATOR LISA MURKOWSKI,2025,BANNER NET PAYROLL,1807158.5,status=fail; banner=1807158.5; parsed_body=1902968.57. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1981|SENATOR LISA MURKOWSKI|2025|BANNER NET PAYROLL|1807158.5
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1981,SENATOR LISA MURKOWSKI,2025,BANNER ORGANIZATION TOTALS,2091846.86,status=fail; banner=2091846.86; parsed_body=2116474.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1981|SENATOR LISA MURKOWSKI|2025|BANNER ORGANIZATION TOTALS|2091846.86
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1998,INTERN COMPENSATION - MURKOWSKI,2025,BANNER NET PAYROLL,55527.81,status=fail; banner=55527.81; parsed_body=109877.74. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1998|INTERN COMPENSATION - MURKOWSKI|2025|BANNER NET PAYROLL|55527.81
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,1998,INTERN COMPENSATION - MURKOWSKI,2025,BANNER ORGANIZATION TOTALS,55527.81,status=fail; banner=55527.81; parsed_body=109877.74. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|1998|INTERN COMPENSATION - MURKOWSKI|2025|BANNER ORGANIZATION TOTALS|55527.81
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,1999,SENATOR CHRIS MURPHY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|1999|SENATOR CHRIS MURPHY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2000,INTERN COMPENSATION - MURPHY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2000|INTERN COMPENSATION - MURPHY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2001,SENATOR CHRIS MURPHY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2001|SENATOR CHRIS MURPHY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2002,INTERN COMPENSATION - MURPHY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2002|INTERN COMPENSATION - MURPHY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,2003,SENATOR CHRIS MURPHY,2025,BANNER ORGANIZATION TOTALS,2299790.48,status=fail; banner=2299790.48; parsed_body=2197294.24. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2003|SENATOR CHRIS MURPHY|2025|BANNER ORGANIZATION TOTALS|2299790.48
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2030,SENATOR PATTY MURRAY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2030|SENATOR PATTY MURRAY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,2030,SENATOR PATTY MURRAY,2023,BANNER ORGANIZATION TOTALS,359.65,status=fail; banner=359.65; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2030|SENATOR PATTY MURRAY|2023|BANNER ORGANIZATION TOTALS|359.65
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2031,INTERN COMPENSATION - MURRAY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2031|INTERN COMPENSATION - MURRAY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2032,SENATOR PATTY MURRAY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2032|SENATOR PATTY MURRAY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,2032,SENATOR PATTY MURRAY,2024,BANNER ORGANIZATION TOTALS,1226.9,status=fail; banner=1226.9; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2032|SENATOR PATTY MURRAY|2024|BANNER ORGANIZATION TOTALS|1226.9
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2033,INTERN COMPENSATION - MURRAY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2033|INTERN COMPENSATION - MURRAY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,2034,SENATOR PATTY MURRAY,2025,BANNER ORGANIZATION TOTALS,2498531.77,status=fail; banner=2498531.77; parsed_body=2454123.01. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2034|SENATOR PATTY MURRAY|2025|BANNER ORGANIZATION TOTALS|2498531.77
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2053,SENATOR JON OSSOFF,2023,BANNER NET PAYROLL,671.2,status=banner_missing; banner=671.2; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2053|SENATOR JON OSSOFF|2023|BANNER NET PAYROLL|671.2
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2054,INTERN COMPENSATION - OSSOFF,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2054|INTERN COMPENSATION - OSSOFF|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2055,SENATOR JON OSSOFF,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2055|SENATOR JON OSSOFF|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2056,INTERN COMPENSATION - OSSOFF,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2056|INTERN COMPENSATION - OSSOFF|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,2057,SENATOR JON OSSOFF,2025,BANNER NET PAYROLL,2471334.88,status=fail; banner=2471334.88; parsed_body=2470433.53. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2057|SENATOR JON OSSOFF|2025|BANNER NET PAYROLL|2471334.88
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,2057,SENATOR JON OSSOFF,2025,BANNER ORGANIZATION TOTALS,2729482.4,status=fail; banner=2729482.4; parsed_body=2576634.19. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2057|SENATOR JON OSSOFF|2025|BANNER ORGANIZATION TOTALS|2729482.4
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,2080,INTERN COMPENSATION - OSSOFF,2025,BANNER NET PAYROLL,55219.72,status=fail; banner=55219.72; parsed_body=56121.07. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2080|INTERN COMPENSATION - OSSOFF|2025|BANNER NET PAYROLL|55219.72
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,2080,INTERN COMPENSATION - OSSOFF,2025,BANNER ORGANIZATION TOTALS,55219.72,status=fail; banner=55219.72; parsed_body=56121.07. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2080|INTERN COMPENSATION - OSSOFF|2025|BANNER ORGANIZATION TOTALS|55219.72
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2081,SENATOR ALEX PADILLA,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2081|SENATOR ALEX PADILLA|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2082,INTERN COMPENSATION - PADILLA,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2082|INTERN COMPENSATION - PADILLA|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2083,SENATOR ALEX PADILLA,2024,BANNER NET PAYROLL,185.22,status=banner_missing; banner=185.22; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2083|SENATOR ALEX PADILLA|2024|BANNER NET PAYROLL|185.22
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2084,INTERN COMPENSATION - PADILLA,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2084|INTERN COMPENSATION - PADILLA|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5.pdf,2085,SENATOR ALEX PADILLA,2025,BANNER ORGANIZATION TOTALS,3356093.02,status=fail; banner=3356093.02; parsed_body=3305696.74. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2085|SENATOR ALEX PADILLA|2025|BANNER ORGANIZATION TOTALS|3356093.02
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5.pdf,2105,SENATOR RAND PAUL,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2105|SENATOR RAND PAUL|2023|BANNER NET PAYROLL|0.0
